0.002866525279425103, 10.844778032330801
0.04580142065720616, 20.439413699956553
0.09440488048076673, 23.048744053096925
0.14999305087927295, 27.35582983153435
0.21982384987483533, 34.113962948165785
0.2568573116460354, 40.135881229976185
0.21614637046495322, 49.95605713377439
0.16225486797834604, 51.43962232179492
0.11509941558169384, 53.759153551390376
0.07425907764939715, 55.78095060290825
0.04732646185401573, 54.01057524289324
0.1113741356723254, 65.2298262541489
0.17572206835111898, 65.44183185558597
0.2547636147498152, 67.00460612986758
0.32210160633591023, 69.52053940948046
0.4083595398747714, 70.81392346578181
0.5246920390269082, 73.05406464042431
0.674471241343992, 76.90917138173032
0.8126034054861339, 80.81581908058617
0.9096799432386771, 84.38161609344868
0.9800696576595322, 88.86385349985653
0.9685462628679349, 94.31711664933196
0.907697124625878, 97.64224908520576
0.831373677934443, 100.38005829887773
0.7373052031451904, 103.25479992155442
0.6460689977789422, 105.48469137304441
0.5201660292013776, 108.537305580921
0.3879918347470601, 111.12814583732211
0.27996324327505473, 113.73995951471076
0.14646289412759367, 115.19956698225921
0.04973101703936522, 118.5720963058285
0.10848232951926612, 123.6871329986275
0.16789936819580298, 128.1576541332395
0.236390400955393, 136.4631285336946
0.20230880079089053, 146.81019602222332
0.13380825333186103, 151.91392848272457
0.061796477650652826, 163.00391629417703
0.01263469909992232, 163.97456580554467
0.053838761451671435, 191.60082889058
0.10477446552666747, 204.54627530045286
0.16086395108062956, 211.35038921343968
0.2109679012378533, 218.24751502104291
0.23640682974419297, 225.88948090077668
0.17254423036007183, 234.23596719185406
0.10908640828093952, 237.18874045728373
0.052859320789508724, 243.7605566579138
0.11966076861929131, 249.22429681186662
0.22695449485611918, 249.53808040814909
0.3417890577508358, 251.6815133775083
0.5166028149244508, 254.92950565122155
0.7373052031451909, 259.81487579313585
0.8857857831276078, 263.5161174671989
0.988297405655737, 271.0366262447315
0.9534877408243823, 277.13735646582285
0.8307144356434245, 281.0788215522288
0.6879648673085758, 285.110267297593
0.5644564178045134, 288.7303051595604
0.4420384478412701, 291.91127307118154
0.30588566948280727, 295.1229031439823
0.18627227551301817, 300.4554881994967
0.11610843399472742, 303.30190377284487
0.05351362476480237, 312.02706706394366
0.14770553203946463, 310.6732964591487
0.23541308975833197, 316.96670741335123
0.2270567297427103, 325.5693138931112
0.15737866972318842, 332.76219890086065
0.09575001222418522, 341.4396066654403
0.00975431020299422, 354.03898021761495
