23.957441829648275, 91.16740105764859
24.360909302155477, 92.31165317952852
24.995209766483228, 92.41773023564227
25.574827584912736, 93.12741652233177
26.168472217393298, 93.75424702172833
26.68281624811074, 94.35553074286278
27.3368585576005, 95.12695719111852
28.038270746313543, 96.60195595033264
27.75359375176326, 95.6301128702294
28.638756301670902, 96.94902005318639
29.269417036362356, 96.55899744865394
29.58971459639753, 95.82687633815468
29.830660262440247, 95.19079284810124
30.223556336207086, 96.4808603314273
30.66071851566451, 97.56909727316551
30.91721124804172, 98.37537761128715
31.33603348579556, 98.29364145108522
31.631485179009026, 97.46077081519223
32.092467505422086, 96.64431686655496
32.75982120267766, 96.55530369402138
33.08668608212821, 95.96951209396474
33.84065504877169, 96.19471273697764
34.61680626591617, 95.88531343067447
35.54305907486493, 95.33354699348288
36.02076505238704, 94.887020992766
36.763124832437356, 94.71732927353648
37.31487699740912, 93.82183055429059
38.2404389767978, 93.53750615924287
38.81111845583558, 92.95133571255727
39.2862231897428, 93.87163310072495
39.77357651177029, 92.68718490050259
40.222872737667686, 93.2982329424911
40.434868072453995, 92.67581950163327
41.19577649728771, 93.73346457808154
41.92949211723859, 93.9338270889821
42.066113002161856, 93.1938922667602
42.3357865639271, 92.14271126091879
43.074127733564794, 91.43026649721207
44.02117309232809, 92.2960257560832
43.656920455706654, 91.40905108598932
44.904287939993225, 93.68355153471376
44.58237237498176, 92.8699783989843
45.95325259516467, 93.77542184224083
45.82003403673499, 93.22088508907481
46.81409294636371, 92.8830012518554
47.635751912528555, 94.02479763576537
48.09251056353092, 94.86460590055148
48.6143951612066, 95.59672701105075
48.81145887908991, 96.44368600595885
49.69490009784383, 95.59502220122033
49.829195861841896, 94.64667437723213
51.018134754926805, 95.83506213138793
50.87175852361379, 94.84680010898956
51.732378296318686, 96.03571554237857
51.98471873755989, 94.97624726652833
52.39373977578417, 94.21914595643088
52.857682445940135, 93.22997740817027
53.551090968561915, 92.45229999053646
54.46423852918193, 92.02230906664687
54.86845775735692, 92.90431137473539
55.565367415189996, 93.64973947307749
56.62063844607345, 94.40045112887017
57.94414336828861, 94.43828505338013
59.00453783244211, 95.11772280453718
58.83749324450074, 94.31101626395792
59.88933400927096, 96.52868971833573
59.53448360240674, 95.92395578683019
60.54567053432731, 97.62055727360163
61.93557197467729, 98.09670885520063
63.154602648656244, 96.98567346453999
62.8584449086803, 98.23965580645591
63.992925025663084, 96.0696538862245
64.62725217175517, 97.22884564451499
65.3144398064853, 96.50179160767831
66.2595278285024, 97.56985496642349
67.51816020426294, 98.30615692007825
69.0578588064622, 98.79432786198942
70.16013486282104, 98.29837703394747
70.78866585537084, 99.1886666120449
71.67972471908769, 98.09078092022486
72.67178487845057, 99.19671710291064
73.47992811088996, 98.2995947552549
74.32750266293965, 99.43704793316832
75.39232020877876, 98.77023051033908
76.31426140895508, 99.73759959215724
77.68930009039597, 99.55969952929985
78.54053079242642, 98.7771444613179
78.41623534396007, 97.85938850261965
79.19993773383736, 97.21307615358381
81.53531632417007, 95.87435055634842
82.61224844580725, 99.28764029386528
82.53706497838732, 98.13784077491817
82.25584797262778, 97.21014009220923
84.49674817313286, 99.42710320915765
84.51056969613722, 98.8218957193659
86.42093769093972, 98.95464989227017
87.84766879353498, 98.61716068695591
89.67036183296699, 98.69626070603121
90.39930518643314, 98.11061117346043
92.17066878023061, 98.93044204368638
94.83445226739254, 99.37780579156197
94.0389783902275, 98.91447636432233
97.22127134537126, 100.0382301775272
96.35366803461605, 99.3160537910386
99.09897059505721, 101.87874828252099
98.39485957964314, 100.82741506151623
101.3955606828996, 102.64066973946038
101.21927469369487, 101.54809184676512
101.99574988347682, 103.39670554341386
103.5868507385383, 102.60538964713685
104.51910937522754, 103.34437735278632
105.13348872130888, 104.25171502918774
105.43197153105925, 105.05842156976696
106.05075316130684, 105.99938188449015
106.80371548748529, 106.93352295989172
108.19330679566497, 108.8086243500165
107.6288001562151, 107.83063177731076
109.79754818228655, 109.3252606550085
111.94436783774758, 109.22289313880351
111.62085518712773, 108.63473374731575
112.95327918909888, 107.65541521140858
113.67547871194876, 106.6664360864625
115.4736447977404, 107.33765760135361
116.56609485418477, 106.38710773133444
117.51511907527134, 105.75606763702928
119.9771263869847, 105.85532545382141
121.17553324911782, 105.22918668777864
123.93870129417917, 105.3989099775606
123.96235371273035, 104.69283457280356
126.46154032321576, 103.45928288837891
125.87096136419231, 104.64121671960535
129.4437835216883, 102.74781230171813
131.23999771134973, 101.7849160906653
134.2751717763694, 102.71975397325946
133.36319068553362, 101.57713675498673
136.31617629717908, 103.38429831631483
137.75380960768115, 104.1046751813158
138.7768125999965, 104.96986617024344
143.51802524471847, 104.93363896134746
145.60793528007667, 104.15921331061236
149.20211888780153, 104.30862094991541
148.30420018918616, 103.29706887999274
151.8109710262674, 105.2606986091675
153.0393031081812, 104.4915723011592
155.5513037920095, 105.57581782305641
156.25777232695268, 104.30167542838416
158.52336202015863, 103.3264836146855
160.3188005720221, 101.99994537820199
161.04855232689343, 101.01110832074176
160.77395911981267, 102.8066519187812
162.3628291958045, 100.30946068596086
163.38513084086003, 99.67856265914156
165.62823604459462, 101.19049219956264
165.28905131941798, 101.99757758677087
166.55474960194124, 100.1309686752457
170.4993547487304, 100.12915336848184
170.5365415840913, 99.3222100487595
170.57141160832737, 98.56570068651979
174.38440258003138, 100.359397407243
173.51978517090794, 99.1695664278339
177.16027279729155, 101.42062574139035
177.83606824558575, 102.39536654719737
177.90637593460548, 100.93278178020063
178.8887305802605, 103.15140235115085
