0.22427549743170516, 0.000057634843041599215
0.6910221551925559, 0.00008289209419441651
2.637149225185844, 0.00017916096014458288
6.713746008312626, 0.0006110853461621269
9.33456392704008, 0.0014134619793541594
12.796598401830252, 0.004085439033694085
14.070365282829258, 0.005710833089293969
15.991870882927017, 0.01180443786494175
17.266304848085767, 0.01672924906479044
18.610782650016233, 0.03410765701263535
21.511385864555493, 0.05024683432733128
25.163247130980835, 0.03621633975161583
32.47693549688448, 0.023104174829897146
36.568203077857476, 0.025269028420342895
42.47002235169688, 0.03165379743378608
50.84823110916, 0.045182865589507626
59.24914536739607, 0.06478443931132623
63.55309150729417, 0.07551787250986422
70.86166556130658, 0.0974481476527499
75.14473572115838, 0.11291254446305554
78.40502291753697, 0.12318046100023232
87.0636237008085, 0.16165642858462442
91.36558880289891, 0.18090131905408097
101.22895368598034, 0.23568219018638562
105.53081771471321, 0.2631909262805782
115.81044600127697, 0.32294541396064363
119.84974888133098, 0.35636181776754455
130.0796360808415, 0.46186460465152673
134.38141925088837, 0.5149145251343762
144.2431467455777, 0.6485829812893616
148.70159361980382, 0.7152898402675982
158.41080141797283, 0.9919854104730244
162.40113714411137, 1.174787553634523
170.50103761674694, 2.218559607351429
172.87050755696532, 2.8194569621740047
176.3072038598702, 5.333042859351898
177.8965318704292, 7.638704393417369
179.81585428600422, 15.094754206129762
181.8714490077027, 26.19677524771514
183.99489397066057, 34.22444544267602
186.07331595833142, 23.8941612324504
188.1334689366278, 11.448261108508735
189.42779717075015, 8.30378955706732
193.58444535255924, 4.031203500553165
196.71376313614908, 2.9918978131610743
204.55685353414955, 2.135012859727288
208.7463694723144, 2.040446925708659
219.7493920519495, 2.0309065395716726
223.94178858080411, 2.05966235926235
234.42514249267302, 2.239785588269289
238.72363067126426, 2.333118161134602
249.62758619951146, 2.6130476574677366
254.24061466675155, 2.731020684370286
264.3065709876761, 3.0804293171920825
268.6052410983109, 3.220845021253054
279.51022757480496, 3.6847447718233988
284.1233166860595, 3.855918395014349
294.1907284633327, 4.4816756979602825
300.356820124102, 4.912266719822971

