1.4236624946207073, 0.0013068869757114166
6.348562913870822, 0.0012971238546842928
10.599935746847095, 0.0015065287600435663
13.594552344897522, 0.0017772886057652935
17.68788182236422, 0.0020281964204244113
22.41862032178959, 0.0027662815987454224
26.626578537941825, 0.003866157864663628
30.047637348530913, 0.005298264451916519
33.207493725147415, 0.007378465871977431
36.10573182312034, 0.010352735009527787
38.47776180709458, 0.013869533615151924
40.589083172643086, 0.019075092806945235
42.70222385862719, 0.027236693250561377
45.68784916201116, 0.047164052172808876
47.9436860336769, 0.08325020910999849
48.79967629864075, 0.11976492219101224
49.97277411553489, 0.18226291722800508
51.04344419190309, 0.2912291152768797
51.61780365343145, 0.4795099230225597
52.030061664145165, 0.71350419137661
52.84175147650146, 1.212829681637492
53.124807414278195, 1.872450228598821
53.80076076113285, 2.8863054760777103
54.528352486352134, 4.38015778226943
55.49641289015081, 7.320921164666594
56.486532554231474, 11.23564650931941
59.72223943201011, 14.786672047051008
62.3781743699644, 10.571541660036775
62.62347940870184, 7.496840047597639
63.131373030315174, 5.38326554802452
63.63987309207373, 3.914181872312066
64.01351602654121, 2.6280583202601324
64.51860486248296, 1.7811468427265391
65.02332983433757, 1.198140831081748
65.52400681822293, 0.7414579387422193
66.02932306921913, 0.5048781909613627
66.53441190516087, 0.3421774124492436
67.17329659813957, 0.24570777341587652
67.886530852921, 0.16165642858462442
70.29795158286777, 0.08590684663661242
71.08089367379998, 0.05288859456824951
73.10761663909165, 0.037459258971850165
75.18641765185325, 0.02635765848208889
77.52820143358517, 0.01893259200684621
80.65571722360065, 0.013539239397846832
84.83040786607279, 0.00953306772806874
89.53203723852812, 0.0071366166369044685
94.23912457229031, 0.005978618082230261
98.95308489436488, 0.005770620310312095
103.41533465366825, 0.006882953400176502
106.57515312777565, 0.009577850265041113
108.81951230017958, 0.01374013905666802
110.27542347879239, 0.018720834359028316
111.33972593363589, 0.02623441967767908
112.14174302567605, 0.03653456183993773
113.47333397452081, 0.05711392516623199
115.53356669575837, 0.31892931014048176
118.29817176981126, 0.541647922948274
118.31681980427649, 0.7954575176014416
119.84836923000063, 0.3463724058462056
120.60961838327907, 0.20821052329886497
121.37024593540863, 0.12356592793683195
122.34024694767197, 0.07301214714876586
123.16167012435886, 0.05151859184268681
124.39862608854361, 0.03372616898294753
125.47971177440579, 0.022686899903533765
126.5636174069432, 0.016174163198881035
128.32872209359132, 0.011541853559648874
130.66727658154997, 0.007756693483813943
133.00837811811851, 0.005493811895502332
135.8746264984316, 0.003987078967744218
139.7884395855804, 0.002871966076452093
144.4906753981809, 0.0021770411325702944
149.19756058522805, 0.0018162091727441391
153.9074779730012, 0.001612884585733781
158.62002326807027, 0.0015120302796296095
163.33398359014484, 0.0014594263291999076
168.04885357243725, 0.001435308724137116
172.76564394852278, 0.0014685745463495258
177.48223217789325, 0.0014963647040669985
182.199628994124, 0.0015503000710962128
186.91712688371229, 0.001609528550719084
191.63502906673077, 0.0016850004800936398
196.35293124974916, 0.001764011341487123
201.07083343276756, 0.0018467270779188574
205.7890388358587, 0.0019454401781776327
210.5072442389497, 0.002049429789664954
215.22524749532565, 0.0021500026504044853
219.94365504513175, 0.0022743818038881247
224.6615572281502, 0.0023810291714027494
229.37976263124122, 0.0025083023208172426
234.09796803433224, 0.0026423786017331927
238.81597129070823, 0.002772049584595541
243.53397454708417, 0.0029080839870622727
248.2520788768177, 0.0030571553090052222
252.96998105983616, 0.0032005074784744792
257.6878832428546, 0.0033505815323148086
262.40568435251544, 0.003500393977647695
267.1236876088915, 0.0036721708483767037
271.8415897919099, 0.003844361530422182
276.5592898282132, 0.004007895170605266
281.2769898645166, 0.004178385297908486
285.99468990081994, 0.004356127831342739
290.71238993712336, 0.00454143127789036
295.42998890006913, 0.004724765638499443
299.359670504351, 0.004719847513527381

