23.701272581297147, 126.10382536776031
24.01750750613607, 127.08984137085834
24.425743557204754, 127.66491025829126
24.556599586080473, 126.72308175337666
25.037880728758246, 126.45260104556284
25.417490542330956, 127.25836046956964
25.703587709920882, 126.51108549391127
26.051286100279622, 126.49995687418506
26.459024126999292, 127.7797481427001
27.090319408907046, 128.6487275979175
27.497923599502812, 129.87477000094634
28.075091886736246, 132.09220667618104
28.762215859984227, 132.99812367772375
29.111661940070608, 133.5015161359778
29.475998350937832, 132.66840872094167
30.20461256682119, 132.69173146653813
30.76009074115645, 133.04334849405797
31.323436174219246, 133.6723522877324
32.03600210353795, 134.0387680116967
32.88934404285088, 133.92073360885587
33.400055031231496, 133.3899931595725
33.922703390950716, 132.42215841210623
34.03393119216153, 131.60657265366035
34.25016758871442, 130.76553313733
34.57757220710902, 129.45353990535187
35.15966061206096, 128.68566514424282
35.96287754099832, 130.96348050097083
36.395177663226754, 131.93758989572953
37.16939496579944, 133.12953610215038
38.08999852667671, 132.97633999655756
38.541738888217964, 134.53884556194717
38.90786943343494, 133.44539947906048
39.49399963368716, 134.6041966054458
39.74339200140926, 133.90605330198298
40.731911404246404, 133.37460251527028
41.44350468666216, 133.30601549014915
41.85868556091075, 134.07854690773934
42.49390184549306, 134.83387237426348
43.578682285437736, 134.19646292100865
43.945875913849875, 134.78083384620663
44.61002958634339, 135.76311212140268
45.50386773322741, 135.78679003571378
45.58208290076431, 135.08059624138517
46.82866472798882, 136.91930467721377
47.644929290112856, 136.9936138649601
48.28605470490946, 136.48824824718017
48.89069444206182, 135.62992385340272
49.80203618315682, 135.07372964623494
49.60178455033541, 134.16624990234766
50.709626129176044, 136.03055416354658
51.28837821132663, 136.96772601197995
52.103182543649474, 137.39014000329
52.89133843572045, 138.3219843210034
54.194691181994386, 138.6226938327544
55.19970985438964, 140.67388787161084
55.024233919998125, 138.89889670319343
56.009049961987245, 141.04091922134722
56.46443259945198, 142.7096202324221
56.48475411887206, 143.63755769427416
57.04336098082076, 141.11514948271252
57.89506588476182, 142.76147486476341
59.32994183914904, 142.5494391421075
59.70554145160469, 141.79245622158157
61.188485314636274, 141.38709032857554
62.720656647492376, 140.2504320520711
63.50922092021196, 139.20718314752395
64.63664886668438, 138.113105653589
65.58086750824502, 137.17056681124507
66.7371877579266, 136.51358361549302
66.74901405742858, 135.85794216821864
68.3351444449554, 139.33599100137636
67.72962908579275, 138.37845614663541
69.38538673729977, 139.38524106314344
69.82242364051885, 138.74593737674368
70.05470350998937, 137.75383276710852
70.71762374201721, 136.79487723750893
72.00605121327727, 137.7685130739814
72.65772079982632, 138.3225762688612
73.30707216562604, 139.29131866970943
74.88781749512975, 139.42975554204833
75.36190923290826, 138.6727726215224
76.73791591317435, 139.5035122451274
77.19372771356988, 140.1838971128569
78.38332255460844, 140.08184530217605
79.69908311296663, 138.73567694720887
78.90642624743768, 138.06401344458396
81.714103554268, 139.73567419494776
83.72633981834281, 140.09690445567793
83.33695813674797, 139.2701663995915
85.10355887379376, 140.73109371258647
86.77740458900209, 143.22096846988467
86.11697953882305, 142.1170804267868
88.73840980380078, 144.13207093466156
88.75675599080009, 143.3671559128414
87.9562977005157, 142.99801722873133
90.95341123324187, 143.2812050838921
90.42148664069018, 142.39067872665157
90.4387426456807, 141.68460332189454
92.27410196356286, 146.4237378712615
92.29422744640044, 145.61679455153916
92.88653180117342, 144.54039656695647
93.36158390013108, 143.73979892826952
92.35463023560544, 143.19596459237215
92.37477328209654, 142.38902127264979
92.39492072189543, 141.58207795292745
92.41507255596039, 140.77513463320508
92.43522878524986, 139.96819131348275
95.48165981715148, 144.2524731289335
94.64462980280044, 142.94190057181402
97.83852735938432, 144.40188076823654
99.02046645186334, 145.1574430139038
99.94658777503255, 144.60195914416536
100.53682975561173, 145.40842890560145
101.11677419402582, 146.71923824186405
102.29276017668171, 149.12230976529776
103.31719337184707, 150.98275114390475
102.26162642278572, 150.24866814907688
105.04181797173253, 152.6673670959559
105.06472816278117, 151.86042377623355
105.25607995486527, 150.7759753007851
107.70657880354413, 150.34551081860928
106.97796465650703, 149.10202568537125
109.81451041396237, 151.25179990166262
112.44391145922816, 151.49204278538144
112.27748980044292, 150.94748232677853
114.81344460405998, 151.1474817763263
115.88569537989925, 150.6424318640705
115.55446751070045, 149.93659323845657
117.64268702369996, 151.44819128807728
120.03339391803749, 149.30827610429714
120.64794172306507, 148.48750488261715
123.3852879331629, 151.33018056315075
122.80700272896097, 150.63793306035137
125.63922121221802, 152.1289786803501
127.36550375777489, 151.3411671153911
128.4961180577104, 150.27130423515828
129.31487507408934, 149.3630194421844
131.69950346288715, 151.7924681621607
131.7273301083297, 151.0107418211797
131.3547023127884, 150.19562962102
134.6960403282572, 152.1437536988802
136.57877901490167, 152.74787200461364
138.28525372841466, 151.9904155258015
139.09811564683505, 152.89775320220292
140.76122314822808, 154.107221065214
143.31179809638638, 155.44230026364545
145.01046134854965, 157.0300228077764
146.84763592943023, 155.6337362008507
146.8843355689974, 154.7091136470022
148.57369543906378, 157.5829021069406
148.88047304211912, 153.71621977355665
149.13773417518092, 154.85923162373456
150.90442335563415, 152.70651458095023
152.94199012452378, 152.0330357715615
154.1155216557153, 150.86239968802062
155.65322697760323, 150.27660808796398
159.10100741477427, 151.19422874429478
161.08762999625017, 152.07944448361124
163.1014405028058, 151.2967710260578
161.64849257758766, 150.51575502250608
163.53217607903346, 152.8347699501354
165.07741368587656, 151.9262483780184
167.63961966021503, 151.4207249074764
170.1117008375238, 149.97384649030602
171.88068312097667, 149.351038417543
174.7086380679234, 150.2935885350842
175.60562005030343, 149.09721117612798
174.96055660413114, 151.41740999947285
178.8911688687245, 148.288847181547
179.40068609006755, 149.06193108380444
181.18804277318287, 150.03619833132524
181.4994812030825, 151.21283281982494
184.45516294604678, 152.76779527822686
182.57631683944098, 151.91843466629575
187.00399520889465, 153.63129498756086
187.03968298615277, 152.92521958280378
188.09810569452276, 154.63950057892754
189.0954937762396, 157.6650644696001
189.13158069435505, 156.95898906484308
191.96070558229425, 160.76384047132262
191.88658730887346, 159.93340866060367
190.18369463272882, 159.02630776334536
191.7898406492033, 161.79946508746158
196.89742852113898, 159.76570137609733
194.8834979598755, 159.07484748768312
199.35405710191768, 161.0097119335291
199.6613391277662, 159.8294626167779
202.85313118560973, 162.47235758659122
204.2476247954937, 161.6533723561621
207.94847055714365, 162.99013268650964
208.47348864709846, 161.9442949966645
212.162011587837, 165.5841902667767
211.32293542538247, 164.43126526314052
212.00668295412308, 163.775387036723
210.75435185692191, 163.10340782857395
214.8497510856405, 167.20379117620843
216.60894860051957, 168.23102930060236
218.3689437043454, 167.3370189073989
220.2641526564588, 169.25279895431015
219.65254982804385, 168.24435658380034
222.90986352991735, 170.26053098739064
224.71702936307977, 169.75557578679206
227.74999925463206, 169.85540187352768
231.73935824050582, 168.8655703436664
230.9523034233208, 167.89752249497133
234.8043710121255, 169.95390199706188
234.85558312081508, 169.1469586773395
234.92601800868664, 168.03741161272131
238.6276472823682, 166.6745108649743
238.67806665950417, 165.89278452399327
238.74151262063063, 164.90932235308168
242.25548685071647, 167.32896841653314
243.8057467436725, 166.31981570859398
243.85449037856083, 165.58011766551516
247.6810470050753, 164.4525753860205
247.64295028685322, 163.4079058066147
250.05209089323384, 163.09014819655974
253.01421396674007, 164.70308771943198
251.52879204594345, 163.89661795799583
253.71870935735788, 165.7115300899418
256.56055795936174, 167.42538488360793
