0.21290474470902154, 0.0009971681715331498
0.7984530269164978, 0.0014060142417866067
1.2026150616916809, 0.0030381113178803475
1.480971088343047, 0.00425745379785074
2.145023047347962, 0.008811270843214957
2.581659951899141, 0.012628581249466541
3.037217788980854, 0.026730859345846635
3.1583845299938176, 0.037459258971850165
3.822072624911584, 0.07694691374767798
4.388320949497768, 0.10719125060557835
4.824882049030776, 0.2631909262805782
5.885798546396842, 0.34396389184672604
7.2270672692256, 0.6563976783950496
8.15639888925078, 0.8474116192541674
9.344983671353233, 1.0341830508092467
11.521072844410142, 1.8353802738128437
13.841616060056069, 2.5053838770433394
19.63661947279212, 4.78487854572494
23.054169593969633, 6.099892710840567
30.67417665283925, 9.70331717538668
34.0340716430686, 11.099569090559546
36.70983717377125, 11.941470463064164
44.31882001714402, 15.135233002868677
47.46538669114979, 16.0279771370343
50.87370159525882, 16.89175599507047
59.5248301695983, 19.00420402000457
62.40819315715228, 19.624855646826184
65.81487067286925, 19.996221087527562
74.7251224578263, 21.209741344953894
77.60838798178554, 21.85847503155489
80.75240110960843, 21.96115739930711
89.92359542561869, 22.800173011684493
92.80539899565642, 22.800173011684493
95.94918470842487, 22.800173011684493
105.12037902443512, 23.671242817974047
108.00218259447286, 23.671242817974047
111.1459683072413, 23.671242817974047
120.3153433028159, 23.671242817974047
123.19714687285366, 23.671242817974047
126.34093258562208, 23.671242817974047
134.9863432957353, 23.671242817974047
138.13012900850376, 23.671242817974047
141.5358968640029, 23.671242817974047
150.18130757411612, 23.671242817974047
153.32509328688457, 23.671242817974047
156.7308611423837, 23.671242817974047
165.37627185249693, 23.671242817974047
168.52005756526538, 23.671242817974047
171.9258254207645, 23.671242817974047
180.57123613087774, 23.671242817974047
183.71502184364616, 23.671242817974047
186.858504336342, 23.52378713039011
195.76620040925852, 23.671242817974047
198.909986122027, 23.671242817974047
202.3157539775261, 23.671242817974047
210.96116468763935, 23.671242817974047
213.8429682576771, 23.671242817974047
217.51071825590694, 23.671242817974047
226.15573911164105, 23.481825897790703
229.03702287584005, 23.2316256781871
232.7047728740699, 23.2316256781871
241.3499236812638, 23.107527062553153
244.23107749400307, 22.800173011684493
247.63684534950218, 22.800173011684493
256.54423820234615, 22.800173011684493
259.4260417723839, 22.800173011684493
262.831809627883, 22.800173011684493
271.73920248072693, 22.800173011684493
274.62100605076466, 22.800173011684493
278.0270771263364, 22.94309282174039
286.9341667591077, 22.800173011684493
289.81597032914544, 22.800173011684493
292.9597560419139, 22.800173011684493
300.0350932160785, 23.671242817974047
